name_1,name_2,true,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9,prob,pred
b0093,b0094,1,0.9949896335601807,0.9906045794487,0.9888836741447449,0.9826470613479614,0.9768389463424683,0.981077253818512,0.9976742267608643,0.9796285033226013,0.9951481223106384,0.9884052872657776,0.9875897288322448,1
b0094,b0095,1,0.985444962978363,0.9304813742637634,0.7964529395103455,0.935082197189331,0.8975796699523926,0.920966625213623,0.9588321447372437,0.924605131149292,0.9585685133934021,0.9734471440315247,0.9281460702419281,1
b0095,b0096,1,0.658541738986969,0.8477442860603333,0.176735520362854,0.8400618433952332,0.8299329876899719,0.8074256181716919,0.742249608039856,0.6392551064491272,0.7225919961929321,0.8940912485122681,0.7158629953861236,1
b0096,b0097,0,0.6027535200119019,0.1556319147348404,0.484633207321167,0.17724810540676117,0.23865889012813568,0.3313596248626709,0.1314462125301361,0.3320959210395813,0.30028313398361206,0.17420729994773865,0.2928317829966545,0
b0097,b0098,1,0.9928525686264038,0.9845672249794006,0.9606454968452454,0.9747806787490845,0.9478814005851746,0.9884776473045349,0.998098611831665,0.972035825252533,0.9897369742393494,0.9837508797645569,0.9792827308177948,1
b0098,b0099,1,0.9973340630531311,0.961798906326294,0.9944816827774048,0.9613494277000427,0.9395293593406677,0.984314501285553,0.98404461145401,0.9625406861305237,0.9659868478775024,0.9752324819564819,0.9726612567901611,1
b0099,b0104,0,0.0006934895063750446,0.00032518524676561356,0.000478800677228719,0.0018060216680169106,0.005039295181632042,0.006143880542367697,0.0034733121283352375,0.0008912549237720668,0.0036722489167004824,0.0007392840925604105,0.0023262772883754224,0
b0104,b0110,0,1.7080039469874464e-05,9.689284343039617e-05,9.963211050489917e-05,0.0004463385557755828,0.0014145377790555358,0.0017839949578046799,1.0669397852325346e-05,0.00010685576125979424,0.00039421641849912703,0.0004332517855800688,0.0004803469649232284,0
b0110,b0111,1,0.9946961998939514,0.9944747090339661,0.9820564985275269,0.9768296480178833,0.9772425889968872,0.9818747639656067,0.9979376792907715,0.979695200920105,0.996105432510376,0.9902347326278687,0.9871147453784943,1
b0111,b0113,0,0.0019261956913396716,0.004244961775839329,0.0014095596270635724,0.007242466788738966,0.004791093524545431,0.00907634012401104,0.02389385551214218,0.006442072335630655,0.009200749918818474,0.0013191646430641413,0.0069546459941193465,0
b0113,b0114,1,0.4846542477607727,0.5295611619949341,0.03183748573064804,0.6455150246620178,0.7743012309074402,0.719551146030426,0.3734114468097687,0.5744267106056213,0.5603066682815552,0.8182778358459473,0.5511842958629132,1
b0114,b0115,1,0.9959184527397156,0.9941427111625671,0.9927669763565063,0.9875284433364868,0.9787397980690002,0.991737425327301,0.9965857267379761,0.9839425683021545,0.9967818260192871,0.9919988512992859,0.991014277935028,1
b0115,b0116,1,0.679477870464325,0.9540290832519531,0.39473962783813477,0.9034033417701721,0.8341047763824463,0.7898703813552856,0.8556339740753174,0.8296586871147156,0.9299677014350891,0.8973274230957031,0.8068212866783142,1
b0116,b0118,0,0.007224437780678272,0.01359531469643116,0.005153947975486517,0.03593548387289047,0.039821140468120575,0.05401679873466492,0.001064453972503543,0.021160535514354706,0.057793743908405304,0.017590656876564026,0.025335651380009948,0
b0118,b0119,0,0.4432172477245331,0.39328503608703613,0.7789347767829895,0.6474781632423401,0.6604679226875305,0.4871238172054291,0.30487382411956787,0.33436429500579834,0.5350064635276794,0.7044811844825745,0.5289232730865479,1
b0119,b0123,0,0.00045894813956692815,0.0024754819460213184,0.0002687873784452677,0.001983520807698369,0.004230867605656385,0.005597767885774374,0.006753652356564999,0.0010235850932076573,0.0076491269282996655,0.0003737843653652817,0.0030815522506600244,0
b0123,b0125,0,0.00015967986837495118,0.00041674525709822774,1.5995256035239436e-05,0.001810059417039156,0.003201748477295041,0.003114622086286545,2.8652906621573493e-05,0.0009216471225954592,0.0015604509972035885,0.0010447162203490734,0.0012274317608898856,0
b0125,b0127,0,0.0471990592777729,0.04566224291920662,0.025771627202630043,0.034640245139598846,0.048208363354206085,0.038322869688272476,0.056369565427303314,0.0232193972915411,0.08553134649991989,0.00580584816634655,0.041073056496679784,0
b0127,b0128,1,0.9962959885597229,0.9951845407485962,0.9920532703399658,0.9771928787231445,0.982754111289978,0.9880105257034302,0.9976171255111694,0.9831463098526001,0.997418999671936,0.9929438233375549,0.9902617573738098,1
b0128,b0129,1,0.3908308148384094,0.4695426821708679,0.20238596200942993,0.6462494730949402,0.48612916469573975,0.3859615623950958,0.3772292137145996,0.23698225617408752,0.715280294418335,0.5814387202262878,0.4492030143737793,0
b0129,b0130,0,0.9896841049194336,0.9712368845939636,0.8938533663749695,0.9707850217819214,0.8725499510765076,0.9230332970619202,0.9893924593925476,0.9443238973617554,0.9734260439872742,0.9248716235160828,0.9453156650066376,1
b0130,b0132,0,0.010034608654677868,0.028387147933244705,0.008900685235857964,0.02863871306180954,0.03605484217405319,0.025967853143811226,0.012379754334688187,0.009034454822540283,0.03212491050362587,0.01658826693892479,0.02081112368032336,0
b0132,b0148,0,0.00010449771798448637,0.00010571930033620447,0.00072791165439412,0.00013140292139723897,0.0008456232026219368,0.0007512973970733583,1.9105807496089255e-06,9.072657849173993e-05,0.000249104225076735,0.00040457057184539735,0.0003412764149970826,0
b0148,b0149,0,0.9890312552452087,0.9713578224182129,0.707014799118042,0.9623792767524719,0.9132699966430664,0.9728832244873047,0.9486255049705505,0.9603191018104553,0.9653258323669434,0.9678690433502197,0.9358075857162476,1
b0149,b0150,0,0.8401601910591125,0.9187493324279785,0.5788351893424988,0.8826775550842285,0.857943058013916,0.572841227054596,0.9539505243301392,0.7456735372543335,0.9231453537940979,0.8628772497177124,0.8136853218078614,1
b0150,b0151,1,0.9396877288818359,0.9746218919754028,0.9203706383705139,0.9659020900726318,0.9105154275894165,0.9380220174789429,0.9701130390167236,0.9571847915649414,0.9810826182365417,0.907994270324707,0.9465494513511657,1
b0151,b0152,1,0.9948161840438843,0.994486927986145,0.9934861660003662,0.9780162572860718,0.9864713549613953,0.9857859015464783,0.9977860450744629,0.9807472825050354,0.9980055689811707,0.9945881366729736,0.9904189825057983,1
b0152,b0153,1,0.9938433766365051,0.9932293891906738,0.9906054735183716,0.9796432256698608,0.9770612120628357,0.9799337983131409,0.9975689649581909,0.9807313680648804,0.995201051235199,0.990014910697937,0.9877832770347595,1
b0153,b0155,0,0.02764209546148777,0.08223260194063187,0.0032123608980327845,0.049693018198013306,0.03551110625267029,0.058839090168476105,0.06296897679567337,0.011923142708837986,0.05260970816016197,0.028836049139499664,0.04134681497234851,0
b0155,b0156,0,0.9405757784843445,0.9711434841156006,0.7842825651168823,0.9501298666000366,0.9120800495147705,0.9621291160583496,0.9662298560142517,0.9271295666694641,0.9457764625549316,0.9622212052345276,0.9321697950363159,1
b0156,b0160,0,7.213206845335662e-05,0.0002109628840116784,2.2190119125298224e-05,0.0006757680675946176,0.002387615852057934,0.00240333448164165,1.609789251233451e-05,0.0004372781259007752,0.0014912488404661417,0.0008838068461045623,0.0008600435177868349,0
b0160,b0161,0,0.9397924542427063,0.8635361194610596,0.513616144657135,0.8332557082176208,0.8002885580062866,0.8640442490577698,0.9134388566017151,0.7866747975349426,0.8300694227218628,0.920799732208252,0.8265516042709351,1
b0161,b0162,1,0.399507075548172,0.286649227142334,0.4049539566040039,0.6056593060493469,0.680339515209198,0.4202856719493866,0.3932630717754364,0.3394595682621002,0.6081346273422241,0.5987721681594849,0.4737024188041687,0
b0169,b0170,1,0.8170263171195984,0.7810847759246826,0.6976028084754944,0.8782175779342651,0.7320386171340942,0.7987726330757141,0.8225446939468384,0.7570579648017883,0.84112948179245,0.8597026467323303,0.7985177516937256,1
b0170,b0171,0,0.6825359463691711,0.3939897418022156,0.6365441083908081,0.6213165521621704,0.5930188298225403,0.6204556822776794,0.3834017813205719,0.5956292748451233,0.7285932898521423,0.6194912195205688,0.5874976426362991,1
b0171,b0172,0,0.4699571430683136,0.5952032208442688,0.13118107616901398,0.5828428268432617,0.48104873299598694,0.7545714974403381,0.6000325679779053,0.553209125995636,0.4956445097923279,0.5692009329795837,0.5232891634106636,1
b0172,b0173,1,0.925215482711792,0.7253150939941406,0.45360061526298523,0.8201969861984253,0.7839332222938538,0.7132318615913391,0.9507195353507996,0.8363106846809387,0.7589432001113892,0.7976420521736145,0.7765108734369278,1
b0173,b0174,0,0.8995702266693115,0.9048944115638733,0.35101765394210815,0.8849049806594849,0.7557991147041321,0.9242776036262512,0.8751815557479858,0.8699089288711548,0.8521550893783569,0.8787489533424377,0.8196458518505096,1
b0174,b0175,1,0.9977762699127197,0.9908735752105713,0.9776340126991272,0.9805604815483093,0.9610315561294556,0.9754436612129211,0.9961354732513428,0.9791499972343445,0.9857337474822998,0.9704110622406006,0.9814749836921692,1
b0175,b0176,0,0.9848291277885437,0.9772028923034668,0.9536567330360413,0.950255274772644,0.9157137274742126,0.9732696413993835,0.9864254593849182,0.9513985514640808,0.9658609628677368,0.9666132926940918,0.962522566318512,1
b0176,b0177,1,0.9638631939888,0.9613814353942871,0.9290139079093933,0.9483622312545776,0.8781696557998657,0.9589793682098389,0.9631733298301697,0.9548252820968628,0.9531416893005371,0.9518933892250061,0.9462803483009339,1
b0177,b0178,0,0.766745388507843,0.8539444804191589,0.6223601698875427,0.8136009573936462,0.594434380531311,0.9097906947135925,0.827030599117279,0.8943232297897339,0.7918069362640381,0.7216387987136841,0.779567563533783,1
b0178,b0179,1,0.9982250928878784,0.9894765615463257,0.986576497554779,0.9936767220497131,0.983281672000885,0.9836726784706116,0.9972310066223145,0.9879426956176758,0.9948270916938782,0.9826704859733582,0.9897580504417419,1
b0179,b0180,1,0.16022776067256927,0.17235097289085388,0.525254487991333,0.2801080346107483,0.4441189765930176,0.2614167332649231,0.32467809319496155,0.21980665624141693,0.32998719811439514,0.2989329993724823,0.3016881912946701,0
b0180,b0181,1,0.9949626326560974,0.994815468788147,0.9727325439453125,0.989240825176239,0.9712960720062256,0.9909575581550598,0.9979482293128967,0.9857089519500732,0.995647132396698,0.9879728555679321,0.9881282269954681,1
b0181,b0182,1,0.9937522411346436,0.9867951273918152,0.9912685751914978,0.9904277324676514,0.986062228679657,0.9813580513000488,0.9965710043907166,0.9834213852882385,0.9956937432289124,0.9909365773200989,0.989628666639328,1
b0182,b0183,1,0.9949375987052917,0.991324245929718,0.9919251203536987,0.9706952571868896,0.9821180701255798,0.9838283061981201,0.9956825971603394,0.9763563275337219,0.9966561198234558,0.9929071664810181,0.9876430809497834,1
b0183,b0184,1,0.9117691516876221,0.9426873326301575,0.8672283291816711,0.9272744059562683,0.8349289894104004,0.899344265460968,0.9598885178565979,0.9056106805801392,0.9166967868804932,0.9267753958702087,0.9092203855514527,1
b0184,b0185,0,0.9885221719741821,0.9852901101112366,0.9319937825202942,0.9624823331832886,0.9158169031143188,0.9708689451217651,0.9726570844650269,0.9807262420654297,0.9827719926834106,0.969944953918457,0.966107451915741,1
b0185,b0186,0,0.8893240094184875,0.8350768685340881,0.6945375204086304,0.9409856200218201,0.9386506676673889,0.9337858557701111,0.9407658576965332,0.8559964299201965,0.9292859435081482,0.9451422095298767,0.8903550982475281,1
b0186,b0187,0,0.9948866367340088,0.9915269613265991,0.9180501103401184,0.983395516872406,0.9702371954917908,0.9877334833145142,0.9920918941497803,0.9739033579826355,0.9943756461143494,0.9883241057395935,0.9794524908065796,1
b0187,b0188,1,0.9195886850357056,0.9207042455673218,0.8096519112586975,0.9478793740272522,0.915011465549469,0.5633301734924316,0.8909408450126648,0.7960307598114014,0.9395228028297424,0.8905447125434875,0.8593204975128174,1
b0188,b0190,0,0.004465294536203146,0.010098930448293686,0.015968604013323784,0.01638939045369625,0.040521398186683655,0.018594423308968544,0.017134787514805794,0.0051864152774214745,0.02148420549929142,0.008178560063242912,0.015802200930193067,0
b0190,b0191,1,0.9955368041992188,0.987433671951294,0.9957656860351562,0.9806174039840698,0.9868668913841248,0.987725019454956,0.9972543120384216,0.984378457069397,0.9979403614997864,0.9936482906341553,0.990716689825058,1
b0191,b0192,1,0.9944724440574646,0.992052435874939,0.9768944978713989,0.9853084087371826,0.9641293883323669,0.9903428554534912,0.9969691634178162,0.9849833846092224,0.9902846813201904,0.9850727319717407,0.9860509991645813,1
b0192,b0200,0,1.6673506252118386e-05,4.3223961256444454e-05,2.239821697003208e-05,0.00011310249828966334,0.0003901059681084007,0.00048174202674999833,2.155098263756372e-05,4.7634286602260545e-05,0.00023341855558101088,0.00012581227929331362,0.0001495662281740806,0
b0207,b0209,0,0.0028484747745096684,0.002228211611509323,0.0007346263737417758,0.005819965153932571,0.00970842968672514,0.009847992099821568,0.00028480045148171484,0.005059919320046902,0.005238252691924572,0.004574015736579895,0.004634468790027313,0
b0209,b0210,1,0.9963859915733337,0.9897677302360535,0.9921613335609436,0.9795172214508057,0.9696955680847168,0.9823493957519531,0.9940540790557861,0.9859877824783325,0.9912872910499573,0.9834743142127991,0.9864680707454682,1
b0210,b0213,0,0.0004266820033080876,0.0009979215683415532,8.322235225932673e-05,0.0013715814566239715,0.0019108258420601487,0.004720977041870356,0.00015648367116227746,0.0009475635597482324,0.0015482344897463918,0.0007702080765739083,0.0012933700061694253,0
b0213,b0215,0,0.051882557570934296,0.36273518204689026,0.005755273625254631,0.3211284279823303,0.13869500160217285,0.40776264667510986,0.050948433578014374,0.31136447191238403,0.2977031469345093,0.21600469946861267,0.21639798413962125,0
b0217,b0220,0,0.00021973536058794707,0.00039489398477599025,0.011521766893565655,0.002598332706838846,0.005771623458713293,0.0022904635407030582,0.0001240163401234895,0.0007972961757332087,0.0015379026299342513,0.0037628640420734882,0.002901889513304923,0
b0220,b0222,0,2.6000041543738917e-05,6.079367813072167e-05,3.452203600318171e-05,0.00027448893524706364,0.0017343945801258087,0.0017936356598511338,6.635062618443044e-06,6.649808346992359e-05,0.0002695549337659031,0.0005371479201130569,0.0004803670930868975,0
b0222,b0223,1,0.9534512758255005,0.9370352625846863,0.8839784264564514,0.9260146617889404,0.831898033618927,0.9098033308982849,0.880165159702301,0.9002346396446228,0.8755483627319336,0.8715602159500122,0.896968936920166,1
b0223,b0227,0,0.0005674241110682487,0.002553266240283847,0.0018318640068173409,0.0037756930105388165,0.00474802078679204,0.00612158328294754,0.0014776770258322358,0.0016750289360061288,0.006734618451446295,0.0007962999516166747,0.0030281475803349165,0
b0227,b0228,1,0.16691085696220398,0.2513333559036255,0.012715224176645279,0.30494800209999084,0.30450722575187683,0.3310996890068054,0.15993419289588928,0.12335526198148727,0.27902382612228394,0.32935941219329834,0.22631870470941068,0
b0228,b0231,0,0.0007009552791714668,0.00041755076381377876,0.0015769889578223228,0.0020201210863888264,0.004823409486562014,0.0055472226813435555,7.565970008727163e-05,0.0015852238284423947,0.003420208115130663,0.0012049679644405842,0.002137230786320288,0
b0231,b0232,0,0.9924333095550537,0.9744084477424622,0.8654310703277588,0.9632079005241394,0.9437359571456909,0.9496251344680786,0.8689479827880859,0.9442094564437866,0.9599379897117615,0.9701244831085205,0.9432061731815338,1
b0232,b0233,1,0.9960694909095764,0.9935107827186584,0.9840319752693176,0.9875895380973816,0.9739546775817871,0.9874249696731567,0.9917829632759094,0.9918092489242554,0.9933300614356995,0.9808834195137024,0.9880387127399445,1
b0233,b0234,1,0.98453289270401,0.9747558236122131,0.9027642011642456,0.9628319144248962,0.9195295572280884,0.9237373471260071,0.9830361604690552,0.962354838848114,0.968898355960846,0.9545316696166992,0.9536972761154174,1
b0234,b0238,0,5.40129367436748e-05,0.0003183362423442304,0.0004173217457719147,0.0005178857245482504,0.0010016077430918813,0.0011755386367440224,2.7013365979655646e-05,0.00027148390654474497,0.0004873482102993876,0.0008308732067234814,0.0005101421718791243,0
b0238,b0239,0,0.5777658224105835,0.7783281803131104,0.8361775279045105,0.8433958292007446,0.7468903660774231,0.6525812745094299,0.7394694089889526,0.6337511539459229,0.8659535050392151,0.8196006417274475,0.749391371011734,1
b0239,b0240,0,0.4914504885673523,0.4769834876060486,0.2745935916900635,0.4997067153453827,0.706725001335144,0.46807777881622314,0.514878511428833,0.33694133162498474,0.5696988701820374,0.4940524399280548,0.4833108216524124,0
b0240,b0242,0,0.08902278542518616,0.05971582606434822,0.0929604023694992,0.10621685534715652,0.07944288104772568,0.07443401962518692,0.029299583286046982,0.09936928749084473,0.04463384300470352,0.11056555807590485,0.07856610417366028,0
b0242,b0243,1,0.9950660467147827,0.9955558776855469,0.9893278479576111,0.9908564686775208,0.9856895804405212,0.9913992881774902,0.9979737997055054,0.9875721335411072,0.9980478286743164,0.993800699710846,0.9925289571285247,1
b0260,b0261,1,0.9933627247810364,0.9902284741401672,0.9865779280662537,0.9655613303184509,0.9632589221000671,0.9877974390983582,0.9954974055290222,0.9708060026168823,0.9885436296463013,0.9869902729988098,0.9828624129295349,1
b0261,b0268,0,0.000786483462434262,0.0007533454336225986,0.00138369994238019,0.0019219540990889072,0.00445956876501441,0.0029698321595788,3.918763832189143e-05,0.0015859350096434355,0.003160518128424883,0.001436699414625764,0.0018497224053135141,0
